Data Source in SDW: https://sdw.ecb.europa.eu/browseTable.do?node=SEARCHRESULTS&q=EXR.D.E5.PLN.EN00.A
,EXR.D.E5.PLN.EN00.A
,"ECB Nominal effective exch. rate of the Polish zloty against, EER-19 group of trading partners: AU,CA,DK,HK,JP,NO,SG,KR,SE,CH,GB,US,EA and BG,CZ,HU,PL,RO,CN,HR excluding the Polish zloty"
Collection:,Average of observations through period (A)
Period\Unit:,[99Q1=100]
2007-11-29,118.4767
2007-11-28,118.4426
2007-11-27,117.1840
2007-11-26,117.7372
2007-11-23,117.2318
2007-11-22,117.4167
2007-11-21,117.3010
2007-11-20,117.2748
2007-11-19,117.5912
2007-11-16,117.6957
2007-11-15,117.6459
2007-11-14,118.4343
2007-11-13,118.2317
2007-11-12,118.1635
2007-11-09,118.4870
2007-11-08,118.4703
2007-11-07,118.3687
2007-11-06,118.3558
2007-11-05,118.0645
2007-11-02,117.9048
2007-11-01,117.9129
2007-10-31,118.2279
2007-10-30,118.1296
2007-10-29,118.5869
2007-10-26,118.4315
2007-10-25,118.4311
2007-10-24,117.4590
2007-10-23,117.4408
2007-10-22,116.3552
2007-10-19,116.6323
2007-10-18,115.8642
2007-10-17,116.0222
2007-10-16,115.4194
2007-10-15,115.9463
2007-10-12,114.9482
2007-10-11,114.9018
2007-10-10,114.5199
2007-10-09,114.2588
2007-10-08,114.4316
2007-10-05,114.0744
2007-10-04,113.7746
2007-10-03,113.8176
2007-10-02,113.8796
2007-10-01,113.9719
2007-09-28,113.8022
2007-09-27,113.7036
2007-09-26,113.7225
2007-09-25,113.8291
2007-09-24,114.1226
2007-09-21,113.8989
2007-09-20,113.7404
2007-09-19,113.6088
2007-09-18,113.2040
2007-09-17,113.2092
2007-09-14,112.9608
2007-09-13,113.1562
2007-09-12,113.1835
2007-09-11,112.8283
2007-09-10,112.1771
2007-09-07,112.1323
2007-09-06,111.7669
2007-09-05,111.6167
2007-09-04,111.5410
2007-09-03,111.7270
2007-08-31,111.9588
2007-08-30,111.4986
2007-08-29,111.2849
2007-08-28,111.4621
2007-08-27,111.6238
2007-08-24,111.3851
2007-08-23,111.4343
2007-08-22,111.2459
2007-08-21,110.9320
2007-08-20,111.0774
2007-08-17,111.1936
2007-08-16,110.9776
2007-08-15,111.3444
2007-08-14,112.6488
2007-08-13,113.1259
2007-08-10,113.0042
2007-08-09,113.1242
2007-08-08,113.3621
2007-08-07,113.0164
2007-08-06,112.8937
2007-08-03,112.7400
2007-08-02,112.6109
2007-08-01,112.2583
2007-07-31,112.6899
2007-07-30,112.0390
2007-07-27,112.1776
2007-07-26,112.1907
2007-07-25,112.7562
2007-07-24,113.6501
2007-07-23,113.4846
2007-07-20,113.7754
2007-07-19,113.8112
2007-07-18,113.6618
2007-07-17,113.9034
2007-07-16,113.9909
2007-07-13,114.0637
2007-07-12,113.8051
2007-07-11,113.2708
2007-07-10,113.3675
2007-07-09,113.8365
2007-07-06,113.3763
2007-07-05,113.4787
2007-07-04,113.5847
2007-07-03,113.6918
2007-07-02,113.6661
2007-06-29,113.2572
2007-06-28,112.7666
2007-06-27,112.1348
2007-06-26,112.3578
2007-06-25,112.6130
2007-06-22,112.8891
2007-06-21,112.3273
2007-06-20,112.9914
2007-06-19,112.4091
2007-06-18,112.3168
2007-06-15,111.8912
2007-06-14,111.5450
2007-06-13,111.1334
2007-06-12,111.4189
2007-06-11,111.3294
2007-06-08,110.9169
2007-06-07,111.3531
2007-06-06,111.5116
2007-06-05,112.0701
2007-06-04,112.5013
2007-06-01,111.8831
2007-05-31,111.8991
2007-05-30,111.4776
2007-05-29,111.9355
2007-05-28,111.9591
2007-05-25,111.9734
2007-05-24,112.2775
2007-05-23,112.6202
2007-05-22,112.9026
2007-05-21,113.2544
2007-05-18,112.8146
2007-05-17,112.9918
2007-05-16,112.8417
2007-05-15,112.9925
2007-05-14,113.5498
2007-05-11,113.0115
2007-05-10,113.5284
2007-05-09,113.5791
2007-05-08,113.9566
2007-05-07,114.2873
2007-05-04,113.9603
2007-05-03,113.7827
2007-05-02,113.4555
2007-05-01,-
2007-04-30,113.1052
2007-04-27,113.2058
2007-04-26,113.2683
2007-04-25,112.9641
2007-04-24,112.8285
2007-04-23,112.9903
2007-04-20,112.7176
2007-04-19,112.1738
2007-04-18,112.1838
2007-04-17,111.9107
2007-04-16,111.9089
2007-04-13,111.2964
2007-04-12,111.3384
2007-04-11,111.4173
2007-04-10,111.0019
2007-04-09,-
2007-04-06,-
2007-04-05,111.0607
2007-04-04,110.6858
2007-04-03,110.6407
2007-04-02,110.5983
2007-03-30,110.2371
2007-03-29,110.1818
2007-03-28,109.7869
2007-03-27,110.1519
2007-03-26,110.0085
2007-03-23,109.9096
2007-03-22,110.1574
2007-03-21,109.9450
2007-03-20,109.9759
2007-03-19,110.1122
2007-03-16,109.4899
2007-03-15,109.3442
2007-03-14,109.1146
2007-03-13,109.3622
2007-03-12,109.7163
2007-03-09,109.6182
2007-03-08,109.5674
2007-03-07,108.8965
2007-03-06,109.1174
2007-03-05,108.8003
2007-03-02,109.1001
2007-03-01,108.6051
2007-02-28,108.6979
2007-02-27,108.8868
2007-02-26,109.3286
2007-02-23,109.6107
2007-02-22,109.7378
2007-02-21,109.4945
2007-02-20,109.2755
2007-02-19,109.1430
2007-02-16,108.8418
2007-02-15,109.1008
2007-02-14,108.5794
2007-02-13,108.6613
2007-02-12,108.2510
2007-02-09,109.1796
2007-02-08,109.4296
2007-02-07,109.5584
2007-02-06,109.6186
2007-02-05,109.2620
2007-02-02,108.7291
2007-02-01,108.7718
2007-01-31,108.0241
2007-01-30,107.7563
2007-01-29,107.9296
2007-01-26,107.9847
2007-01-25,108.7893
2007-01-24,109.1616
2007-01-23,109.8963
2007-01-22,110.1061
2007-01-19,110.0127
2007-01-18,109.1469
2007-01-17,108.7657
2007-01-16,109.1052
2007-01-15,109.4722
2007-01-12,109.3600
2007-01-11,109.4011
2007-01-10,108.7321
2007-01-09,109.9301
2007-01-08,109.7540
2007-01-05,109.6622
2007-01-04,110.2816
2007-01-03,111.1045
2007-01-02,111.1027
2007-01-01,-
2006-12-29,110.8911
2006-12-28,110.9182
2006-12-27,110.6609
2006-12-26,-
2006-12-25,-
2006-12-22,111.1742
2006-12-21,111.6321
2006-12-20,111.7857
2006-12-19,111.4815
2006-12-18,111.8076
2006-12-15,111.9447
2006-12-14,111.9065
2006-12-13,111.9209
2006-12-12,111.5362
2006-12-11,111.5458
2006-12-08,111.1336
2006-12-07,111.6730
2006-12-06,111.6437
2006-12-05,111.6151
2006-12-04,111.5657
2006-12-01,111.7768
2006-11-30,111.5897
2006-11-29,111.1907
2006-11-28,110.8656
2006-11-27,111.1938
2006-11-24,111.0521
2006-11-23,111.0700
2006-11-22,111.5983
2006-11-21,111.6297
2006-11-20,111.3616
2006-11-17,111.5908
2006-11-16,111.6452
2006-11-15,111.2714
2006-11-14,111.1740
2006-11-13,110.7287
2006-11-10,110.6826
2006-11-09,110.8953
2006-11-08,110.4413
2006-11-07,110.6219
2006-11-06,110.6548
2006-11-03,109.6360
2006-11-02,109.5605
2006-11-01,109.6434
2006-10-31,109.3522
2006-10-30,108.9013
2006-10-27,109.2894
2006-10-26,109.2226
2006-10-25,108.9921
2006-10-24,109.2013
2006-10-23,109.3193
2006-10-20,109.5575
2006-10-19,109.0894
2006-10-18,108.6193
2006-10-17,108.6968
2006-10-16,109.0957
2006-10-13,109.0712
2006-10-12,108.3295
2006-10-11,108.3979
2006-10-10,108.4146
2006-10-09,108.1985
2006-10-06,107.9726
2006-10-05,107.9046
2006-10-04,107.7683
2006-10-03,107.7196
2006-10-02,107.2367
2006-09-29,106.8707
2006-09-28,106.7277
2006-09-27,106.6381
2006-09-26,107.1688
2006-09-25,106.9940
2006-09-22,106.8699
2006-09-21,107.5552
2006-09-20,107.4825
2006-09-19,107.1491
2006-09-18,108.0330
2006-09-15,107.4573
2006-09-14,107.2124
2006-09-13,107.1668
2006-09-12,106.7392
2006-09-11,106.7545
2006-09-08,106.8015
2006-09-07,106.8511
2006-09-06,107.4722
2006-09-05,107.3820
2006-09-04,107.0602
2006-09-01,107.1237
2006-08-31,107.9592
2006-08-30,107.3644
2006-08-29,107.5446
2006-08-28,108.0055
2006-08-25,108.2211
2006-08-24,108.1049
2006-08-23,108.8220
2006-08-22,108.9676
2006-08-21,109.0671
2006-08-18,109.3346
2006-08-17,109.8094
2006-08-16,109.3942
2006-08-15,109.2606
2006-08-14,109.4527
2006-08-11,109.7151
2006-08-10,109.6193
2006-08-09,109.8138
2006-08-08,109.6597
2006-08-07,109.6847
2006-08-04,108.6273
2006-08-03,108.2683
2006-08-02,108.0463
2006-08-01,108.1005
2006-07-31,107.9245
2006-07-28,107.9087
2006-07-27,108.2175
2006-07-26,108.0920
2006-07-25,108.5288
2006-07-24,107.6498
2006-07-21,107.2496
2006-07-20,107.5597
2006-07-19,105.4454
2006-07-18,105.3674
2006-07-17,105.0530
2006-07-14,105.1550
2006-07-13,105.1649
2006-07-12,105.0811
2006-07-11,105.6411
2006-07-10,104.9405
2006-07-07,105.6356
2006-07-06,105.3185
2006-07-05,105.7383
2006-07-04,106.0110
2006-07-03,105.3527
2006-06-30,104.9008
2006-06-29,104.0215
2006-06-28,104.2137
2006-06-27,104.4943
2006-06-26,103.8888
2006-06-23,103.2265
2006-06-22,103.6014
2006-06-21,103.6423
2006-06-20,104.1964
2006-06-19,104.3690
2006-06-16,104.6916
2006-06-15,105.0377
2006-06-14,105.4313
2006-06-13,105.0304
2006-06-12,106.1749
2006-06-09,107.0296
2006-06-08,107.1451
2006-06-07,107.3408
2006-06-06,107.2918
2006-06-05,107.4976
2006-06-02,108.2897
2006-06-01,107.6963
2006-05-31,107.8755
2006-05-30,107.9445
2006-05-29,108.1363
2006-05-26,107.9089
2006-05-25,107.3144
2006-05-24,107.2210
2006-05-23,107.6941
2006-05-22,107.0561
2006-05-19,107.5873
2006-05-18,106.8093
2006-05-17,109.1448
2006-05-16,108.4863
2006-05-15,107.8827
2006-05-12,109.4910
2006-05-11,110.7871
2006-05-10,110.4914
2006-05-09,110.2191
2006-05-08,110.5825
2006-05-05,111.1037
2006-05-04,110.8474
2006-05-03,111.0015
2006-05-02,109.9603
2006-05-01,-
2006-04-28,109.3610
2006-04-27,109.3147
2006-04-26,108.9424
2006-04-25,109.3803
2006-04-24,109.5833
2006-04-21,108.8967
2006-04-20,108.6483
2006-04-19,108.5376
2006-04-18,107.6688
2006-04-17,-
2006-04-14,-
2006-04-13,106.9533
2006-04-12,107.5621
2006-04-11,107.3285
2006-04-10,106.2729
2006-04-07,106.6987
2006-04-06,106.6683
2006-04-05,106.5713
2006-04-04,107.1706
2006-04-03,107.9143
2006-03-31,107.2249
2006-03-30,107.6372
2006-03-29,106.6341
2006-03-28,107.2178
2006-03-27,108.0242
2006-03-24,107.9586
2006-03-23,108.7790
2006-03-22,107.9144
2006-03-21,108.4532
2006-03-20,108.7451
2006-03-17,110.1302
2006-03-16,108.4365
2006-03-15,108.5496
2006-03-14,107.3437
2006-03-13,107.2570
2006-03-10,107.8607
2006-03-09,108.6368
2006-03-08,108.3253
2006-03-07,109.1798
2006-03-06,110.3534
2006-03-03,110.7966
2006-03-02,111.3843
2006-03-01,111.3736
2006-02-28,110.9103
2006-02-27,111.4612
2006-02-24,111.0236
2006-02-23,110.9015
2006-02-22,110.2761
2006-02-21,111.3229
2006-02-20,111.6800
2006-02-17,111.6315
2006-02-16,111.6870
2006-02-15,111.3975
2006-02-14,110.9056
2006-02-13,110.8565
2006-02-10,111.3266
2006-02-09,110.4511
2006-02-08,110.0753
2006-02-07,110.2521
2006-02-06,110.3298
2006-02-03,109.8661
2006-02-02,110.3194
2006-02-01,110.3759
2006-01-31,109.8291
2006-01-30,110.3246
2006-01-27,110.2663
2006-01-26,110.2465
2006-01-25,110.8669
2006-01-24,109.9317
2006-01-23,109.9442
2006-01-20,109.8006
2006-01-19,109.7879
2006-01-18,109.4691
2006-01-17,109.9901
2006-01-16,110.7043
2006-01-13,110.4324
2006-01-12,111.5161
2006-01-11,111.7114
2006-01-10,111.2617
2006-01-09,112.1253
2006-01-06,110.7185
2006-01-05,111.0597
2006-01-04,110.0600
2006-01-03,109.5856
2006-01-02,108.8923
2005-12-30,109.0007
2005-12-29,109.0993
2005-12-28,109.6401
2005-12-27,110.0393
2005-12-26,-
2005-12-23,109.5852
2005-12-22,109.6610
2005-12-21,109.9578
2005-12-20,109.8090
2005-12-19,109.2970
2005-12-16,108.8400
2005-12-15,109.5770
2005-12-14,109.7786
2005-12-13,109.9844
2005-12-12,109.7754
2005-12-09,109.0499
2005-12-08,108.9828
2005-12-07,109.4867
2005-12-06,109.7906
2005-12-05,108.8466
2005-12-02,108.3386
2005-12-01,107.6056
2005-11-30,107.6911
2005-11-29,107.8546
2005-11-28,108.2255
2005-11-25,107.4913
2005-11-24,107.2643
2005-11-23,106.8081
2005-11-22,105.8382
2005-11-21,105.9621
2005-11-18,105.8662
2005-11-17,105.8005
2005-11-16,105.5058
2005-11-15,105.1896
2005-11-14,105.0964
2005-11-11,104.3064
2005-11-10,104.4093
2005-11-09,105.1537
2005-11-08,105.2728
2005-11-07,104.3356
2005-11-04,105.6615
2005-11-03,106.5937
2005-11-02,106.3395
2005-11-01,106.2285
2005-10-31,106.0626
2005-10-28,105.9845
2005-10-27,105.5140
2005-10-26,106.6346
2005-10-25,107.4794
2005-10-24,107.9133
2005-10-21,108.5054
2005-10-20,108.1591
2005-10-19,108.1359
2005-10-18,108.6384
2005-10-17,108.4199
2005-10-14,107.3831
2005-10-13,107.5900
2005-10-12,108.6242
2005-10-11,108.8923
2005-10-10,108.7407
2005-10-07,107.7634
2005-10-06,106.9313
2005-10-05,107.6098
2005-10-04,107.1107
2005-10-03,107.5228
2005-09-30,107.6525
2005-09-29,108.1653
2005-09-28,108.1271
2005-09-27,108.1577
2005-09-26,108.1073
2005-09-23,108.1092
2005-09-22,107.9664
2005-09-21,108.3131
2005-09-20,108.6959
2005-09-19,108.5916
2005-09-16,108.6444
2005-09-15,108.2377
2005-09-14,107.7068
2005-09-13,107.1624
2005-09-12,107.2954
2005-09-09,107.5285
2005-09-08,107.6015
2005-09-07,107.7134
2005-09-06,107.6881
2005-09-05,107.4876
2005-09-02,106.5851
2005-09-01,106.2386
2005-08-31,104.7672
2005-08-30,104.4501
2005-08-29,104.1250
2005-08-26,104.1688
2005-08-25,104.5293
2005-08-24,105.0956
2005-08-23,104.8769
2005-08-22,104.9948
2005-08-19,104.5069
2005-08-18,105.0952
2005-08-17,104.7353
2005-08-16,105.2062
2005-08-15,104.3112
2005-08-12,104.8291
2005-08-11,104.8764
2005-08-10,104.9304
2005-08-09,104.9293
2005-08-08,104.3501
2005-08-05,103.9551
2005-08-04,103.9064
2005-08-03,103.8161
2005-08-02,104.2847
2005-08-01,104.2822
2005-07-29,103.7927
2005-07-28,103.3808
2005-07-27,102.8640
2005-07-26,102.3335
2005-07-25,102.9778
2005-07-22,102.8435
2005-07-21,102.6825
2005-07-20,102.0746
2005-07-19,102.5744
2005-07-18,102.8014
2005-07-15,102.2905
2005-07-14,102.0247
2005-07-13,101.8168
2005-07-12,103.1852
2005-07-11,103.4907
2005-07-08,103.6851
2005-07-07,102.7752
2005-07-06,103.8729
2005-07-05,104.3559
2005-07-04,104.9474
2005-07-01,105.0297
2005-06-30,104.5617
2005-06-29,104.0949
2005-06-28,104.0208
2005-06-27,104.2035
2005-06-24,104.6192
2005-06-23,104.9528
2005-06-22,104.2910
2005-06-21,103.8010
2005-06-20,103.6505
2005-06-17,104.0685
2005-06-16,103.9155
2005-06-15,104.5201
2005-06-14,104.2188
2005-06-13,104.4012
2005-06-10,104.8391
2005-06-09,103.9142
2005-06-08,104.0785
2005-06-07,104.0485
2005-06-06,103.3247
2005-06-03,102.7281
2005-06-02,102.6559
2005-06-01,101.5874
2005-05-31,102.8704
2005-05-30,102.4471
2005-05-27,102.1367
2005-05-26,101.7428
2005-05-25,101.6507
2005-05-24,101.7390
2005-05-23,101.6846
2005-05-20,101.8969
2005-05-19,102.2072
2005-05-18,101.3476
2005-05-17,100.9773
2005-05-16,100.7004
2005-05-13,101.9853
2005-05-12,102.7759
2005-05-11,102.1847
2005-05-10,102.2040
2005-05-09,103.2953
2005-05-06,103.1489
2005-05-05,102.5663
2005-05-04,101.6044
2005-05-03,100.7297
2005-05-02,99.8926
2005-04-29,99.8258
2005-04-28,99.7884
2005-04-27,100.9968
2005-04-26,101.4125
2005-04-25,101.4474
2005-04-22,102.1357
2005-04-21,102.4418
2005-04-20,102.7080
2005-04-19,101.4832
2005-04-18,101.8392
2005-04-15,102.9189
2005-04-14,103.3368
2005-04-13,104.2860
2005-04-12,104.5973
2005-04-11,104.3769
2005-04-08,103.6327
2005-04-07,103.8265
2005-04-06,103.2734
2005-04-05,103.1663
2005-04-04,103.7327
2005-04-01,104.3938
2005-03-31,104.5745
2005-03-30,103.7897
2005-03-29,102.6714
2005-03-28,-
2005-03-25,-
2005-03-24,103.6423
2005-03-23,103.7154
2005-03-22,105.2658
2005-03-21,103.7095
2005-03-18,105.2068
2005-03-17,104.1160
2005-03-16,105.2956
2005-03-15,106.9484
2005-03-14,106.9138
2005-03-11,108.3995
2005-03-10,107.8183
2005-03-09,109.5678
2005-03-08,109.8612
2005-03-07,110.2028
2005-03-04,108.6503
2005-03-03,109.3351
2005-03-02,109.1087
2005-03-01,110.1726
2005-02-28,109.4155
2005-02-25,108.8874
2005-02-24,108.6129
2005-02-23,108.1687
2005-02-22,107.7245
2005-02-21,107.0678
2005-02-18,106.9652
2005-02-17,106.7604
2005-02-16,106.6504
2005-02-15,107.4441
2005-02-14,106.3408
2005-02-11,106.0057
2005-02-10,106.2860
2005-02-09,105.8658
2005-02-08,106.8090
2005-02-07,107.5109
2005-02-04,107.1460
2005-02-03,106.9789
2005-02-02,105.3377
2005-02-01,105.4597
2005-01-31,104.6687
2005-01-28,105.3901
2005-01-27,105.2088
2005-01-26,104.9629
2005-01-25,104.9131
2005-01-24,104.8935
2005-01-21,104.7970
2005-01-20,103.7444
2005-01-19,104.7204
2005-01-18,104.8358
2005-01-17,105.1622
2005-01-14,105.3134
2005-01-13,105.2628
2005-01-12,105.1527
2005-01-11,105.2914
2005-01-10,105.0207
2005-01-07,104.8227
2005-01-06,104.1372
2005-01-05,104.1246
2005-01-04,105.1229
2005-01-03,105.4723
2004-12-31,105.4275
2004-12-30,105.7444
2004-12-29,105.9848
2004-12-28,106.2845
2004-12-27,106.1158
2004-12-24,105.5999
2004-12-23,105.5922
2004-12-22,104.9888
2004-12-21,104.6230
2004-12-20,104.0306
2004-12-17,103.2962
2004-12-16,103.0662
2004-12-15,103.2070
2004-12-14,102.6513
2004-12-13,102.0385
2004-12-10,101.8842
2004-12-09,102.4313
2004-12-08,101.9531
2004-12-07,102.7737
2004-12-06,102.8377
2004-12-03,102.5954
2004-12-02,102.6496
2004-12-01,102.5226
2004-11-30,101.8548
2004-11-29,101.7471
2004-11-26,101.6977
2004-11-25,101.5919
2004-11-24,101.5740
2004-11-23,101.8214
2004-11-22,101.2098
2004-11-19,100.8253
2004-11-18,100.6300
2004-11-17,100.5604
2004-11-16,100.4961
2004-11-15,100.2989
2004-11-12,99.8084
2004-11-11,99.8552
2004-11-10,100.5694
2004-11-09,100.4093
2004-11-08,100.5579
2004-11-05,99.7476
2004-11-04,99.1896
2004-11-03,99.3683
2004-11-02,99.1319
2004-11-01,99.0407
2004-10-29,98.8182
2004-10-28,98.4515
2004-10-27,98.3741
2004-10-26,98.2198
2004-10-25,98.8720
2004-10-22,99.6465
2004-10-21,99.2272
2004-10-20,99.4037
2004-10-19,99.5101
2004-10-18,99.4238
2004-10-15,98.8587
2004-10-14,99.1668
2004-10-13,98.7332
2004-10-12,99.0287
2004-10-11,98.9298
2004-10-08,98.3010
2004-10-07,97.9886
2004-10-06,98.5068
2004-10-05,98.6573
2004-10-04,98.4753
2004-10-01,97.7248
2004-09-30,97.3602
2004-09-29,97.6108
2004-09-28,97.3112
2004-09-27,97.3682
2004-09-24,97.6182
2004-09-23,98.0107
2004-09-22,98.5132
2004-09-21,98.5440
2004-09-20,98.3237
2004-09-17,97.7328
2004-09-16,97.6707
2004-09-15,97.4891
2004-09-14,97.1379
2004-09-13,96.6921
2004-09-10,96.6412
2004-09-09,96.8828
2004-09-08,96.7172
2004-09-07,96.8459
2004-09-06,96.3088
2004-09-03,95.8525
2004-09-02,95.7441
2004-09-01,95.6995
2004-08-31,95.2533
2004-08-30,95.0376
2004-08-27,95.0355
2004-08-26,95.2479
2004-08-25,96.1955
2004-08-24,95.7506
2004-08-23,95.6560
2004-08-20,95.3567
2004-08-19,95.3713
2004-08-18,95.8356
2004-08-17,95.9659
2004-08-16,95.8237
2004-08-13,95.3774
2004-08-12,96.4328
2004-08-11,96.0714
2004-08-10,96.8766
2004-08-09,96.8866
2004-08-06,96.2913
2004-08-05,96.0170
2004-08-04,95.5255
2004-08-03,95.9277
2004-08-02,96.7489
2004-07-30,96.5498
2004-07-29,96.6140
2004-07-28,96.1304
2004-07-27,95.9083
2004-07-26,95.5409
2004-07-23,95.9005
2004-07-22,95.3618
2004-07-21,95.2069
2004-07-20,95.0496
2004-07-19,96.2298
2004-07-16,96.0004
2004-07-15,96.1453
2004-07-14,95.1903
2004-07-13,95.1389
2004-07-12,94.6478
2004-07-09,94.0272
2004-07-08,93.8760
2004-07-07,94.0572
2004-07-06,94.0826
2004-07-05,93.9010
2004-07-02,94.1023
2004-07-01,94.3511
2004-06-30,93.8683
2004-06-29,93.4730
2004-06-28,93.4202
2004-06-25,92.8430
2004-06-24,93.0534
2004-06-23,92.6969
2004-06-22,92.5369
2004-06-21,92.4865
2004-06-18,92.4708
2004-06-17,92.5767
2004-06-16,92.6455
2004-06-15,92.5411
2004-06-14,92.8018
2004-06-11,92.3498
2004-06-10,92.3049
2004-06-09,92.0689
2004-06-08,92.4468
2004-06-07,91.4478
2004-06-04,91.4414
2004-06-03,91.1770
2004-06-02,91.1310
2004-06-01,91.3690
2004-05-31,91.3532
2004-05-28,91.4961
2004-05-27,91.2005
2004-05-26,91.0716
2004-05-25,91.3286
2004-05-24,91.3649
2004-05-21,90.6625
2004-05-20,90.4294
2004-05-19,90.1382
2004-05-18,89.6925
2004-05-17,88.8817
2004-05-14,88.9131
2004-05-13,88.8333
2004-05-12,88.8981
2004-05-11,89.1918
2004-05-10,88.9547
2004-05-07,89.3964
2004-05-06,89.0608
2004-05-05,89.4216
2004-05-04,88.9588
2004-05-03,88.5507
2004-04-30,88.1547
2004-04-29,88.5218
2004-04-28,88.3710
2004-04-27,88.6104
2004-04-26,88.6961
2004-04-23,88.9551
2004-04-22,88.8093
2004-04-21,88.9363
2004-04-20,88.8559
2004-04-19,88.8039
2004-04-16,88.7170
2004-04-15,88.3642
2004-04-14,89.0030
2004-04-13,89.4338
2004-04-12,-
2004-04-09,-
2004-04-08,89.5503
2004-04-07,89.7570
2004-04-06,89.8255
2004-04-05,90.1819
2004-04-02,89.6123
2004-04-01,89.5816
2004-03-31,89.7836
2004-03-30,89.8881
2004-03-29,90.0386
2004-03-26,89.5193
2004-03-25,90.1853
2004-03-24,90.4513
2004-03-23,90.6025
2004-03-22,90.1113
2004-03-19,90.3936
2004-03-18,89.9774
2004-03-17,90.1522
2004-03-16,90.2798
2004-03-15,90.4288
2004-03-12,89.5991
2004-03-11,89.2890
2004-03-10,89.5533
2004-03-09,89.4927
2004-03-08,88.8186
2004-03-05,88.0180
2004-03-04,88.4734
2004-03-03,87.8928
2004-03-02,87.5792
2004-03-01,87.3206
2004-02-27,87.6690
2004-02-26,87.7350
2004-02-25,88.0564
2004-02-24,87.6772
2004-02-23,87.6810
2004-02-20,86.8598
2004-02-19,87.5267
2004-02-18,87.7820
2004-02-17,88.1463
2004-02-16,88.2667
2004-02-13,88.4296
2004-02-12,88.4870
2004-02-11,88.0972
2004-02-10,88.9825
2004-02-09,88.6690
2004-02-06,88.1579
2004-02-05,88.6919
2004-02-04,89.6147
2004-02-03,89.3639
2004-02-02,89.4449
2004-01-30,89.6125
2004-01-29,90.3349
2004-01-28,90.5620
2004-01-27,90.7129
2004-01-26,91.2319
2004-01-23,91.4959
2004-01-22,91.2380
2004-01-21,91.1266
2004-01-20,90.6549
2004-01-19,90.6061
2004-01-16,90.9087
2004-01-15,90.4937
2004-01-14,90.4119
2004-01-13,91.2077
2004-01-12,91.5865
2004-01-09,91.5602
2004-01-08,91.7604
2004-01-07,91.7298
2004-01-06,91.5790
2004-01-05,91.6209
2004-01-02,91.2343
2004-01-01,-
2003-12-31,91.2950
2003-12-30,91.4262
2003-12-29,91.5884
2003-12-26,-
2003-12-25,-
2003-12-24,91.6853
2003-12-23,92.1258
2003-12-22,92.0731
2003-12-19,91.9947
2003-12-18,91.9267
2003-12-17,91.8676
2003-12-16,91.9814
2003-12-15,91.5964
2003-12-12,91.5623
2003-12-11,91.5138
2003-12-10,91.8888
2003-12-09,91.4108
2003-12-08,91.7702
2003-12-05,91.8943
2003-12-04,91.6517
2003-12-03,91.6553
2003-12-02,91.1069
2003-12-01,91.5314
2003-11-28,90.4344
2003-11-27,91.1408
2003-11-26,91.0637
2003-11-25,91.1889
2003-11-24,91.4730
2003-11-21,90.9555
2003-11-20,91.5279
2003-11-19,92.1050
2003-11-18,92.1958
2003-11-17,92.7021
2003-11-14,92.5519
2003-11-13,92.5562
2003-11-12,92.1461
2003-11-11,92.4518
2003-11-10,92.0923
2003-11-07,91.7975
2003-11-06,91.6971
2003-11-05,91.8694
2003-11-04,91.2527
2003-11-03,90.7366
2003-10-31,89.9329
2003-10-30,90.5404
2003-10-29,90.8554
2003-10-28,91.1681
2003-10-27,90.6950
2003-10-24,90.2831
2003-10-23,90.8283
2003-10-22,91.6465
2003-10-21,92.0545
2003-10-20,91.8564
2003-10-17,92.3312
2003-10-16,91.6074
2003-10-15,92.9111
2003-10-14,93.4499
2003-10-13,93.7163
2003-10-10,93.2829
2003-10-09,94.0570
2003-10-08,93.5432
2003-10-07,92.9598
2003-10-06,93.0122
2003-10-03,93.1738
2003-10-02,92.6909
2003-10-01,92.6606
2003-09-30,91.4951
2003-09-29,92.5688
2003-09-26,92.8953
2003-09-25,93.7577
2003-09-24,94.2194
2003-09-23,93.9014
2003-09-22,93.6614
2003-09-19,93.7534
2003-09-18,93.5226
2003-09-17,93.2214
2003-09-16,93.8969
2003-09-15,94.9248
2003-09-12,94.8205
2003-09-11,95.2248
2003-09-10,95.3406
2003-09-09,95.2460
2003-09-08,95.1776
2003-09-05,94.5222
2003-09-04,95.9612
2003-09-03,96.3361
2003-09-02,96.2793
2003-09-01,96.4098
2003-08-29,96.3348
2003-08-28,96.5643
2003-08-27,96.4315
2003-08-26,96.2130
2003-08-25,96.2107
2003-08-22,96.2049
2003-08-21,96.4094
2003-08-20,96.3435
2003-08-19,96.5153
2003-08-18,96.4121
2003-08-15,96.6081
2003-08-14,96.4667
2003-08-13,96.5425
2003-08-12,96.7918
2003-08-11,96.7692
2003-08-08,96.8786
2003-08-07,96.7425
2003-08-06,96.6470
2003-08-05,96.9223
2003-08-04,96.5528
2003-08-01,95.9033
2003-07-31,96.7321
2003-07-30,96.8415
2003-07-29,96.7783
2003-07-28,96.1881
2003-07-25,95.7616
2003-07-24,96.0917
2003-07-23,95.8879
2003-07-22,95.3244
2003-07-21,94.9405
2003-07-18,94.3468
2003-07-17,94.0556
2003-07-16,94.6945
2003-07-15,95.0022
2003-07-14,94.8867
2003-07-11,94.9754
2003-07-10,94.8873
2003-07-09,94.8498
2003-07-08,94.5331
2003-07-07,95.1948
2003-07-04,94.7996
2003-07-03,95.0780
